28.9516,21.1764,0,0,0.318988,0,78.5428,0,0,30.9979,27.5439,12.7828,27.4223,0,1.82492,110.289,44.4065,62.4733,50.1512,0,0,0,0,23.5711,0,21.8974,45.0841,0,16.2024,127.449,0,0.148092,0,0,0,140.738,0,25.7562,0,85.8399,0,51.0176,0,0,0,0,0,43.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07465,0,0,0,0,44.693,0,0,68.2738,75.271,69.7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2081,0,0,0,0,0,227.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1293,8.75849,176.261,0,0,0,10.2003,0,0,6.27992,5.50462,0,0,0,0,0,0,0,0,0,0,0,83.8026,0,0,324.5,0,0,0,0,0,0,0,0,136.376,0,0,0,0,49.2865,0,0,0,0,0,0,0,18.978,0,0,7.77166,0,0,0,0,0,9.0357,0,0,0,26.3971,0,0,0,0,238.619,0,7.63727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9123,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67841,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57513,0,0,8.86179,0,112.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8393,0,0,0,0,24.317,0,0,0,0,0,0,0,0,0,0,0,0,0,119.753,0,0,0,0,0,0,23.4498,0,396.843,0,0,0,0,0,7.18098,0,0,37.925,0,0,4.42591,0,0,0,0,226.71,0,0,0,0,0,0,0,0,0,105.967,0.121472,47.5384,8.66382,0,0,0,0,0,0,16.7149,0,0,0,0,0,0,130.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82105,0,0,0,0.171713,0,0,0,0,670
0,9.47498,0,1.93768,0,0,23.8866,0,0,12.5468,10.0765,0,0,0,0.564531,40.9385,4.52546,29.2776,22.9232,0,1.73998,0,0,0,0,0,0,0,0,46.3482,0,0.000220361,0,0,0,0,0,0,0,0,0,0,0,0,50.1474,0,0,23.9819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59499,0,0,0,0,0,17.7417,0,0,0,38.7528,0,0,0,15.3139,19.0784,30.0891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.555,0,0,0,22.3638,0,0,0,19.5308,0,0,0,0,0,0,0,0,0,0,0,18.1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.199,0,0,0,0,0,0,0,0,45.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71448,0,0,0,0,0,101.79,0,0,0,0,0,0,0,0,24.2986,0,0,0,0,0,0,0,0,0,0,0,0,30.4827,0,0,0,0,0,0,0,0,16.2317,0,0,0,0,0,0,0,33.721,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8667,0,0,0,0,0,0,0,0,0,15.0277,0,0,1.22317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41984,46.4974,86.1243,30.4537,0,34.8878,0,47.4738,23.9312,0,55.7169,0,5.69952,11.9913,14.2135,15.1209,0,0,0,0,24.6391,0,0,0,22.7971,0,39.2933,391.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.234,0,0,0,0,0,495.291,0,0,795
123.865,0,16.1624,2.3551,0.0481914,0,17.8692,12.555,0,12.5613,259.162,26.8176,0,0,1.72456,3.35883,0.195893,33.16,0.356186,0.000735585,0.00377602,7.79483,0,0,0,0,38.6465,5.73139,60.8535,92.8073,0,28.3804,0,121.221,116.153,897.264,0,51.2668,6.80671,52.4098,27.9317,15.6874,0,0,43.0089,0,0,0,0,4.7898,0,0,0,0,0,0,0,0,0,0,0,5.38452,33.4211,12.5021,11.1718,0,0,8.68754,79.6321,0,0,1814.09,0,0,0,0,0,1183.04,23.4953,51.803,2096.12,0,74.1033,76.5935,41.247,0,0,0,0,859.512,0,0,0,0,0,0,0,0,0,0,0,0,194.157,0,0,0,0,0,49.9715,0,0,0,135.365,5.07797,0,7.47465,0,0,0,0,0,0,6.05103,0,0,0,0,0,0,0,0,0,0,96.2908,25.9192,98.9795,22.9163,0,0,0,0,0,60.1428,10.5971,0,0,341.277,0,0,0,0,0,0,0,16.0947,0,0,28.1624,71.4141,0,0,0,0,7.22108,9.99283,0,0,0,8.87712,0,0,0,0,0,0,0,0,0,0,0,57.7629,22.1402,0,20.3758,0,0,0,0,0,34.2514,0,0,0,71.2836,8.09368,0,0,0,594.696,50.0384,36.9399,39.4298,0,3.94792,7.84338,0,0,0,0,0,0,26.8652,0,0,0,0,8.21704,0,0,0,0,112.562,0,171.366,24.4075,8.07951,0,7.5245,0,11.6237,9.55202,0,0,0,0,0,29.717,8.33427,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25881,0,0,54.1241,0,150.658,0,0,0,0,0,0,0,0,0,95.9487,8.21994,0,6.64375,0.583503,0,0,0,24.6667,0,0,0,45.8088,56.8835,0,0,0,104.073,0,0,30.73,0,123.945,7.03321,0,0,19.766,0,0,0,95.9847,28.4289,0,26.7026,0,0,60.6716,57.8403,0,0,0,23.1391,0,43.4484,0,31.7972,0,0,5.25899,0,0,96.4632,0,0,51.3738,0,15.838,79.5005,0,0,0,0,90.734,0,183.19,27.408,0,0,0,0,0,0,276.43,0,0,16.239,0,5.21425,0,13.2433,41.0203,19.7983,50.8951,25.7428,0,48.7817,53.9386,32.6645,0,144.365,9.56613,228.271,88.6503,0,0,0,0,0,9.59443,58.6007,0,165.32,0,235.343,0,0,0,0,0,0,0,0,0,0,2.79262,0,0,0,0,0,190.034,0,282.532,386.583,0,0,0,0,0,0,635.035,0,5.25484,850
144.292,0,0,3.41406,0,0,45.4354,0,0,3.9517,52.6986,0.0198883,0,0,0,0.992158,1.15745,6.04929,0,0,0,0,0,0,0,0,43.055,0,0,112.06,0,0,0,14.1516,0,82.129,0,9.45848,0,250.101,147.902,64.7349,0,0,46.6336,0,0,0,0,0,0,0,6.54708,0,0,0,0,0,0,0,0,0,642.618,452.014,0,614.912,267.447,51.7081,0,0,0,8.5066,98.3916,71.3354,0,0,0,0,43.1923,0,0,16.7841,67.9892,61.5563,46.8885,20.6774,13.0948,0,0,0,0,0,0,0,0,31.9601,0,0,0,0,58.1136,0,181.69,0,0,0,0,0,266.021,0,0,0,0,6.98058,0,10.6398,3.88676,0,0,0,0,0,9.25954,0,0,0,0,0,0,0,0,0,0,129.559,53.9597,493.914,17.4993,0,0,605.791,0,0,21.9702,50.0045,0,0,231.42,0,0,0,0,0,0,0,14.3742,0,0,17.1204,30.9171,0,0,0,0,9.08071,35.3817,0,0,0,35.7618,0,0,0,0.483211,0,0,0,0,0,0,0,91.7896,32.366,0,46.5523,0,0,0,0,0,42.4253,0,0,0,121.915,7.41502,0,0,0,701.21,77.9205,19.1233,35.2218,0,12.2506,7.41011,0,0,0,0,0,0,18.6224,0,0,0,0,0,0,0,0,0,111.622,0,180.727,45.634,10.1804,6.35999,16.0316,0,9.24482,0,0,0,0,0,0,51.8263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8739,0,0,6.82954,0,0,0,0,0,0,0,0,0,0,0,70.6899,52.5035,10.284,0,0,0,0,0,0,0,0,0,65.5017,31.0355,0,0,0,100.274,0,0,31.0246,6.79835,51.1213,0,0,9.57424,17.478,0,0,0,53.1547,8.0195,0,93.1582,0,0,13.7731,0,0,0,0,0,0,8.83716,0,11.675,0,0,0,0,0,0,0,0,85.9367,0,0,141.351,0,0,0,0,30.3351,0,7.51363,0,0,0,0,0,0,0,7.68212,26.2415,72.1008,0,0,0,0,30.9931,24.8262,0,0,12.3684,19.0967,0,0,8.57136,0,0.00507618,4.9103,0,0,0,0,0,0,0,0,61.8993,0,0,0,4.6272,0,0,0,0,0,0,0,0,0,0,17.8285,0,0,0,0,0,162.533,0,237.193,428.445,391.333,749.993,0,55.0456,6.42697,0,61.631,0,0,620
0,0,0,0,0.418846,0,27.1174,0,4.48984,6.67391,59.9745,2.69699,15.0274,0,0.00150153,35.3244,0.979151,35.6257,0,1.49386,0,0,0,0,0,0,44.1418,8.44478,5.70045,195.021,0,0.116914,0,7.4548,0,3.91212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59692,0,0,3.97721,0,0,21.91,0,0,0,0,0,0,0,0,0,0,36.2239,10.3864,0,0,149.018,9.82419,64.3261,0,0,0,0,0,0,0,0,0,0,12.9577,0,0,0,0,35.945,0,151.189,0,11.2056,0,0,0,0,0,0,0,23.5865,0,0,5.26158,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00827,0,0,0,78.1646,28.996,0,24.2453,0,0,0,0,6.89349,0,33.3054,0,0,0,0,0,0,6.32225,0,0,0,0,0,3.17692,0,0,0,0,0.257344,0,0,0,0,0,0,0,5.16069,2.9746,0,0,20.9273,0,0,0,0,0,0,56.1665,0,0,27.4069,0,0,0,0,0,28.3745,7.26849,0,0,44.849,0,0,7.8061,0,508.886,46.9841,23.6131,20.5557,0,0,4.65371,0,0,0,0,0,2.75657,4.26473,0,0,0,5.74461,29.7917,0,0,0,0,0,0,110.667,14.816,0,0,0,0,8.5343,0,0,0,0,0,0,28.6042,18.6726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3257,0,0,0,0,17.2158,0,0,0,0,0,0,0,0,0,9.56944,0,0,61.1447,0,0,0,0,0,0,0,33.4377,15.9702,0,0,0,0,0,0,24.4742,0,3.31602,9.09195,0,3.36626,9.11072,0,0,0,70.8191,0,0,83.2029,0,0,0,0,0,0,0,0,0,0,3.37455,0,0,0,4.77628,0,0,0,0,0,17.6371,0,4.79085,44.5612,0,0,0,0,0,0,6.82439,0,0,0,0,0,0,0,0,2.72866,0,0,0,0,0,0,10.9796,6.07088,0,0,2.07962,9.19521,19.4933,43.9511,0,0,3.5881,0,0,0,0,0,0,0,0,191.73,0,0.0344126,0,25.036,0,0,0,0,0,0,0,0,0,0,4.98667,0,0,0,0,0,76.754,5.40431,170.621,315.65,0,0,0.11812,0,27.5858,0,0,5.44774,0,710
10.5256,0,0,0,0,0,0,0,0,0,41.3359,0,0,0,0,0,1.19E-06,8.85933,0,0,0,0,0,0,0,0,10.578,0,25.322,17.9974,0,0,0,0,0.226917,0,0,0,0,9.69842,0,9.4672,0,0,13.7151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.076,0,0,104.052,124.309,90.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0879,0,0,0,0,0,103.979,0,0,0,0,0,0,17.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.8238,33.0749,93.5549,9.50246,5.75037,0,129.686,0,0,0,0,0,0,58.7158,0,0,0,0,0,0,0,0,0,0,0,5.75564,0,0,0,0,0,8.77951,0,0,0,17.1273,0,0,0,0,0,0,0,0,0,0,0,62.5384,17.5848,0,28.2072,8.55181,0,0,0,0,8.27856,0,0,0,70.1169,0,0,0,0,498.066,67.2036,14.6301,0,0,0,0,0,0,0,0,0,0,12.9164,0,0,0,0,0,0,0,0,0,67.7308,0,132.499,10.9906,0,0,0,0,0,0,0,0,0,0,0,15.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9149,0,0,0,0,0,0,0,0,0,0,37.1499,66.3297,14.2529,0,0,13.6513,0,0,54.216,0,46.493,26.5785,0,0,16.2665,0,0,0,127.023,37.1431,0,89.9295,0,0,0,0,0,0,0,0,0,7.99373,0,26.0288,0,0,0,0,0,10.2469,0,0,31.9721,0,0,62.4352,0,0,0,0,12.7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7907,29.1276,0,0,0,5.99152,0,0,0,0,0.232307,4.74319,0,0,0,0,0,8.02471,0,0,0,0,7.04216,0,61.8226,0,0,0,0,0,0,0,0,0,0,29.5293,0,0,0,0,0,106.173,0,227.989,211.526,0,122.74,0,51.1539,19.3618,0,0,0,3.4269,760
27.6706,0,0,0,0,0,0.11936,0,0,0,28.2327,0,6.26203,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08593,0,0,21.2259,0,0,0,18.8126,0,4.75148,0,84.4598,0,30.5483,0,0.0839545,0,0,62.0777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6808,0,0,0,0,0,0,24.813,0,8.97419,0,0,0,0,0,0,23.5205,24.4506,0,35.0744,0,0,0,53.1604,0,30.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69559,0,147.568,0,0,0,0,0,128.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7952,10.8997,231.394,7.79306,0,0,0,0,0,22.3882,29.0535,0,0,41.3875,0,0,0,0,0,0,0,0,0,0,0,4.33472,0,0,0,0,0,0,0,0,4.71774,0,0,0,0,0,0,0,0,0,0,0,0,40.4247,8.7454,0,0,0,0,0,0,0,25.2993,4.96319,0,0,64.808,0,0,0,0,574.695,34.6063,33.5462,9.22034,0,0,8.4685,0,0,0,0,0,0,0,0,0.836698,0,0,0,0,0,0,0,106.541,0,96.6439,7.76168,0,0,0,0,0,0,0,0,0,0,0,33.7318,9.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64156,0,0,0,0,0,0,245.815,15.6549,0,9.031,0,0,0,0,43.8656,0,0,0,12.9498,21.5579,0,0,0,20.7786,0,0,17.6667,0,93.6782,0,0,10.6994,10.9673,0,0,0,72.2736,38.4824,0,5.12912,0,0,16.7414,19.3585,0,0,0,15.3433,0,0,1.31427,0,0,0,0,0,0,0,0,0,0,0,4.04758,52.3747,0,0,0,0,33.058,0,11.732,0,0,0,0,0,0,0,6.01765,31.111,0,51.6044,0,11.5641,0,9.34147,13.1817,16.9057,108.806,0,0,98.2451,109.005,177.331,0,0.631434,0,95.6656,46.6195,0.388742,0,0,34.407,0,0,402.71,0,0,0,103.208,0,0,0,0,0,0,0,0,0,0,63.4292,0,0,0,0,0,90.2682,0,145.165,155.247,1.05821,25.9794,0,0,67.3337,0,524.684,0,0,730
0,0,14.6621,5.87632,0.373489,0,60.0907,0,0,25.0324,59.6011,28.9606,36.1539,0,2.29869,103.023,9.03374,50.5238,0.0230207,0.606928,0.336537,0,0,11.8356,0,0,24.5854,9.71887,0,121.339,0,1.76022,0,22.6646,0.10846,6.04468,0,0,0,8.26703,0,9.51253,0,0,70.3203,0,0,33.4248,0,5.66384,0,0,0,0,0,0,0,0,0,12.461,0,6.56286,0,0,0,0,0,0,15.474,0,0,0,0,0,41.9815,61.8748,0,0,4.68865,0,0,0,6.55312,0,3.08273,0,0,0,0,0,0,0,0,0,0,8.3165,0,0,0,0,0,0,199.21,0,0,0,0,0,470.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8983,49.523,929.477,19.9706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02215,0,0,0,0,0,0,0,0,13.0078,0,0,0,5.22738,0,0,0,0,0,0,0,0,0,0,0,45.3606,10.7495,0,7.94417,0,0,0,0,0,22.4939,0,0,0,83.0299,0,0,0,0,565.551,54.289,16.8264,27.1698,0,0,0,0,0,0,0,0,0,6.78972,0,0.34774,0,0,9.56027,0,0,0,0,297.367,0,148.449,0,0,0,0,0,0,0,0,0,0,0,0,7.80588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97952,4.66207,0,5.72313,0,0,0,0,0,0,0,0,0,0,0,125.159,25.876,0,0,0,0,0,0,0,0,0,0,21.8185,44.5557,6.85663,0,0,19.7045,0,0,24.574,0,23.985,0,0,7.11968,18.3512,0,0,0,49.5175,21.3953,0,0,0,0,0.456191,0,0,0,0,0,0,0,0,46.4602,0,0,0,0,0,13.0487,6.72513,0,9.81562,0,0,86.9445,0,0,5.39681,0,0,0,47.7421,0,0,0,0,0,0,0,0,8.44142,8.40424,7.81858,0,0,0,28.0905,0,0,0,20.5171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.407,16.1292,0,0,0,0,543.004,18.8275,9.20207,680
0,21.6424,62.5026,17.1591,0.824948,0,34.8069,0,0,18.2021,114.875,0.0106453,0.0377754,0,0,58.4494,0.643845,27.6827,0,0,0,0,0,25.4197,0,0,0,0,0,77.3074,8.06607,1.77755,0,0,0,0,0,0,0,0,0,0,0,7.74062,22.9679,0,0,0,0,13.2866,0,0,0,0,12.3783,0,4.13458,0,0,0,36.0882,16.0014,0,0,12.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5365,0,0,125.986,116.597,89.1349,0,0,0,6.16387,0,7.0579,0,0,6.29374,0,9.48019,0,0,7.31266,0,23.02,0,372.047,0,45.1766,6.52648,8.47917,0,83.8769,0,0,0,215.473,8.5872,0,55.2818,38.6636,12.4642,0,0,0,0,29.8481,0,0,0,0,0,0,26.4986,6.48933,14.5899,0,275.827,136.057,152.548,84.663,29.5948,0,0,9.60376,0,0,0,0,0,0.749747,43.329,33.8303,0,0,0,0,0,43.3278,0,0,14.2727,13.5581,0,0,5.26794,0,85.1628,91.761,0,0,0,80.6933,48.7011,0,0,0,60.3747,0,0,0,0,0,0,194.823,93.6768,44.847,83.7656,59.3608,0,8.53989,0,0,127.307,77.75,0,0,242.479,15.8706,23.8866,8.47099,21.8319,1374.87,162.026,104.684,182.563,0,5.69173,33.6883,0,0,0,0,30.3338,0,48.2041,0,0,0,9.18852,31.3981,0,0,0,0,144.098,18.303,472.059,189.884,46.6598,32.7107,62.7301,24.3382,40.0352,0,27.0923,0,0,0,0,144.652,66.7824,0,0,0,0,0,22.2653,0,0,0,56.2853,0,0,0,1.98926,37.8727,0,0,0,6.82617,0,21.5449,0,0,0,4.99108,0,0,0,45.6849,127.254,35.5972,75.5872,0,0,0,0,0,0,0,0,237.056,0,0,0,0,97.8595,0,0,0,39.9642,266.808,0,0,89.5716,154.73,0,0,0,0,0,0,58.1605,95.7679,0,0,0,0,0,0,0,0,42.8611,31.9183,0,0,0,48.0347,0,41.1468,0,0,0,143.226,0,240.325,424.99,7.90513,0,44.6014,0,0,0,783.521,331.507,172.196,56.9623,36.1909,0,0,0,7.67415,11.6647,0,15.1693,0,0,0,6.19335,37.8836,6.20175,7.48109,0,0,31.4441,23.2422,30.3246,0.399015,0,0,0,0,0,0,0,12.0059,0,0,222.6,0,84.6533,0,82.8386,9.0106,0,78.244,12.4297,13.0051,31.5492,0,0,0,0,15.3438,6.60583,0,0,0,0,0,0,85.62,43.5481,0,236.25,13.8282,0,43.5816,0,0,16.7082,53.0657,720
96.3912,0,57.3733,71.9722,26.2137,0,105.026,9.05259,0,0,390.413,119.22,81.6929,66.0589,4.10757,74.4774,58.3009,83.0494,0,12.7089,5.99268,0,8.63783,19.5441,0,0,16.7688,0,0,258.172,14.8416,78.9513,0,131.182,1.00649,0,11.6858,0,20.2089,65.8778,0,38.7267,0,37.2257,133.835,8.08042,0,0,0,73.9946,0,0,0,0,18.4266,0,0.236127,17.1589,29.4439,0,22.6044,6.33914,0,0,67.1097,0,0,13.5725,0,7.657,0,0,12.38,8.29342,261.041,283.148,0,0,33.4873,0,0,0,73.4408,65.7931,48.5774,0,0,7.22626,11.6554,0,51.2451,14.2226,28.056,22.6797,23.1448,18.328,0,13.6369,32.5468,0,9.55388,0,1013.28,0,70.8019,6.60218,14.0436,0,293.138,0,0,0,138.214,24.1757,0,79.3979,31.2992,30.297,7.2968,7.26538,0,0,39.938,0,0,0,0,0,0,16.0509,0,0,0,269.679,132.7,480.023,99.4648,33.1444,0,0,0,0,27.6685,20.9356,0,0,85.4145,23.8397,8.32623,0,0,0,0,0,0,60.6999,8.05102,0,6.70511,23.1383,11.1519,0,0,51.9358,102.598,0,0,55.8831,100.496,61.8924,0,0,0,43.4867,0,0,0,0,0,7.57049,248.847,113.82,23.4652,107.99,50.1331,0,0,7.97103,0,113.863,58.9656,0,0,315.397,27.079,31.1427,19.2095,0,1234.52,165.084,83.7491,175.576,9.65852,20.3946,22.0794,0,0,0,0,14.6697,6.73421,64.9935,0,0,0,12.1953,38.2603,0,0,16.2279,0,216.407,0,535.203,184.575,75.0488,17.8923,71.5662,17.8039,28.9454,59.1541,22.0785,37.1934,0,0,0,152.935,54.9803,0,0,64.8197,0,9.4352,0,0,4.88517,0,14.2319,5.3092,0,0,27.1434,61.4753,0,0,0,0,0,22.7898,0,0,0,20.3532,9.26248,0,0,23.4696,145.106,41.6146,7.64768,5.66821,0,0,0,0,0,0,0,224.776,0,0,6.2918,0,0,0,0,0,57.9549,28.73,0,0,78.2365,157.739,0,0,0,14.2455,0,0,103.819,10.2456,0,1.1423,0,0,0,0,0,0,0,0,2.24628,0,0,52.899,0,0,0,0,0,9.78732,0,54.982,358.789,0,0,38.7785,0,0,9.70961,252.678,82.4153,34.4115,0,0,0,0,0,0,22.5203,116.219,7.25694,0,18.1212,0,0,0,9.75154,8.2197,0,0,6.50903,0,0,0.541533,13.7101,0,0,0,0,0,0,0,0,0,0,0,14.263,0,75.9978,0,0,0,0,0,35.679,0,0,0,0,0.965191,8.4737,0,0,0,0,110.734,0,200.132,244.7,399.102,0.00355512,0.0222467,0,4.69165,2.70557,589.504,0,16.2552,730
58.2493,0,40.2476,0,0,0,0,0,0,5.94407,214.866,0,15.1842,0,0,3.34576,0,0.218217,0,0,0,0,0,0,0,0,22.9617,0,8.56221,155.886,0,28.0682,0,39.8678,0.0611497,3.00321,0,14.8119,0,12.2758,0,24.6047,0,0,0,0,0,0,0,6.52262,0,0,0,0,8.96772,0,0,0,0,0,46.4719,0,0,0,16.8317,0,0,0,0,0,0,0,0,0,32.9127,17.2215,0,0,0,0,0,0,22.5162,13.801,20.0084,0,0,0,0,0,26.0872,0,6.95465,0,0,9.19231,0,0,0,0,0,0,527.56,0,45.6912,17.5398,10.4567,0,177.909,0,0,0,17.716,40.2465,0,106.296,38.1471,9.96905,0,0,0,10.4576,41.0722,0,0,0,0,0,0,39.7862,5.59013,16.594,0,339.078,164.547,164.088,96.8336,44.8325,0,0,0,0,32.4449,0,0,0,67.3426,46.2503,16.9112,0,0,0,1.7441,0,0,28.065,0,0,37.4245,6.77767,0,0,0,46.487,108.829,0,0,34.6387,98.0136,55.5969,16.6259,0,0,48.3327,23.466,0,7.65788,0,0,0,251.279,104.735,35.6663,95.0057,67.9172,0,0,0,0,132.874,38.5882,0,0,299.572,29.421,22.3981,27.0992,0,1282.9,220.284,122.64,184.029,30.2127,9.21314,10.6704,0,0,0,0,8.29716,9.53735,53.2894,0,0,0,9.26323,42.0452,0,0,14.9137,0,9.80403,0,507,199.976,33.9185,9.02309,57.5073,29.7813,10.9688,0,21.6367,0,0,0,0,159.696,89.0776,0,0,0,0,0,15.648,0,0,0,29.2887,0,0,0,0,37.471,0,0,0,0,0,28.5487,0,0,0,11.9658,9.45931,0,0,16.5278,152.049,61.9134,0,18.3796,0,0,0,0,0,0,0,194.073,7.80407,0,0,0,13.981,0,0,8.88198,55.5673,11.8729,16.283,0,53.9316,143.62,0,0,0,28.4975,0,0,64.7052,38.1297,0,3.75157,0,0,0,0,0,0,0,0,0,0,0,44.3053,0,0,2.36369,0,0,25.9903,0,26.9415,336.604,0,0,52.9331,0,0,0,180.234,8.26517,7.42538,0,0,0,0,0,0,16.0379,48.7574,0,0,0,0,4.70922,15.5734,0,6.12418,0,6.71692,17.1289,0,7.51087,0,0,0,0,0,0,0,0,0,0,0,131.263,0,0,0,42.7064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5893,0,179.798,229.134,374.487,0,0,7.45078,0,0,0,0,14.3395,890
0,16.0326,146.296,99.9691,103.38,61.7122,230.335,16.1835,3.91848,16.2828,577.211,198.663,110.129,82.2647,25.1416,101.922,85.55,159.693,0,38.0942,14.7354,0,17.4975,49.3349,34.8384,9.66E-05,30.4577,0,7.11776,293.907,67.2424,141.323,0,105.771,0.0847715,0,15.071,0,21.4817,13.968,0,14.8103,0,59.3213,52.9627,0,0,0,0,36.2453,0,11.8689,8.52217,0,0,0,0,7.61994,16.9279,7.58671,35.4742,19.3052,0,0,53.702,0,0,19.0678,0,11.2161,265.791,0,0,0,0,0,45.8732,0,31.5522,0,0,10.1334,25.1096,7.38557,7.50471,0,0,19.1197,7.44185,0,55.471,11.666,22.819,33.1136,26.8472,8.04123,0,0,62.9338,0,40.927,0,950.607,0,50.6398,10.3119,15.3297,0,101.223,0,0,0,326.47,50.81,0,71.216,26.591,9.32742,0,0,0,0,36.1515,0,0,0,0,0,0,19.6119,0,0,0,338.225,155.694,114.666,101.197,58.7991,0,86.2216,0,0,32.1645,30.5861,0,0,0,36.6637,8.15257,6.00924,0,0,0,0,8.11021,0,0,0,0,27.3861,0,0,0,91.6512,113.088,0,0,0,97.3656,50.7966,8.89312,0,0,64.9956,9.89032,0,0,0,0,0,258.061,125.223,24.6212,94.3953,82.86,0,9.02688,0,0,153.597,92.713,0,0,361.852,50.3632,0,33.1057,0,1774.05,148.115,143.676,213.599,0,15.832,36.3246,0,0,0,0,34.4399,12.9834,46.6003,0,0,0,16.829,62.2437,0,0,26.7624,0.947787,98.188,10.0207,588.503,226.004,58.7966,21.651,67.1079,31.941,42.463,0,30.9689,0,0,0,0,178.537,85.8441,0,13.4189,0,0,0,24.4906,0,0,0,62.1046,8.96449,0,0,12.0389,29.7386,0,14.9831,0,0,0,0,7.06351,9.82415,8.37084,15.9259,9.45756,25.2716,0,0,139.381,37.424,58.3756,20.0052,0,0,0,0,12.4424,0,0,247.367,0,0,0,0,20.101,0,0,0,85.118,14.6362,0,0,75.8843,223.819,0,0,0,0,0,0,6.8591,23.6421,0,0,0,0,0,0,0,0,0,12.551,0,0,0,62.0467,0,0,0,0,0,0,9.78386,136.322,520.992,0,0,58.0618,0,15.9696,0,484.592,214.11,77.0416,21.7415,0,0,0,0,0,0,0,0,0,10.374,0,0,0,0,26.9022,0,0,0,0,0,0,6.40004,0,0,0,0,0,0,0,0,0,37.5263,0,0,0,0,0,0,13.3999,0,0,22.0461,0,0,0,0,0,10.0657,0,0,0,0,31.6714,0,0,12.5534,489.284,0,0,0,7.23662,17.0839,0,13.7944,0,690
