,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397
0,0.0,55.0697,0.0,32.8537,0.0,0.0,0.0,11.7672,34.9472,0.0,0.0,9.66153,0.0,52.2352,0.0,20.9281,0.0,0.0,0.945416,0.0,0.0,0.0,0.0,21.4935,0.0,0.0,8.26108,0.0,0.0,6.92386,0.0,1.1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5367,16.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4388,0.0,0.0,0.0,0.0,100.67299999999999,8.798860000000001,46.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.526,0.0,310.573,47.7943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.99,0.0,0.0,140.296,0.0,0.0,0.0,0.0,116.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5059,5.81457,0.0,0.0,0.0,80.9786,0.0,0.0,0.0,0.0,43.8282,0.0,0.0,0.0,25.9258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12567,0.0,0.0,15.5162,0.0,58.6945,0.0,0.0,0.0,0.0,1609.16,88.7103,0.0,0.0,0.0,0.0,0.0,0.0,3.9416300000000004,0.0,0.0,7.01881,0.0,0.0,9.38575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6200900000000003,242.321,36.942,0.0,0.0,68.888,1461.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5703,22.4658,9.84711,0.0,1.36447,0.0,0.0,320.312,1765.95,0.0,0.0,0.0,144.273,0.0,239.518,0.0,50.0122,0.0,82.4701,173.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1049,0.0,100.469,146.759,99.0821,26.4486,75.0549,0.0,118.434,0.0,0.0,125.375,37.3098,0.0,0.0,10.274000000000001,48.0677,37.5805,0.0,0.0,9.19471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7788,0.0,50.5383,347.704,1532.56,371.885,121.694,0.0,109.666,96.9676,26.9585,3.99355,10.3763,164.37400000000002,0.0,0.0,0.0,0.0,25.8447,69.1212,98.1441,125.352,0.0,59.1971,0.0,0.0,34.4275,0.0,0.0,0.0,0.0,0.0,232.36900000000003,0.0,6.15585,14.9762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1694400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17356,2.72586,3.92447,0.0,22.3429,0.0,5.03021
1,3.52673,182.328,0.0,60.2585,0.0,1.52795,0.0,0.0,71.4647,0.0,0.0,0.978714,0.0,0.732471,0.0,15.8602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1107,0.0,0.0,26.6634,0.0,7.27562,22.5308,0.0,0.0009845239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054287,0.0,0.0,0.0,0.0,14.5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.07,0.0,0.0,0.0,0.0,0.0,4.291519999999999,8.186630000000001,0.0,0.0,0.0,11.802999999999999,118.178,49.2907,198.074,30.3297,0.0,0.0,45.9792,17.6127,0.0,0.0,14.4484,0.0,0.0,0.0,0.0085272,50.0734,63.8774,42.7277,19.7386,24.4046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02515,0.0,194.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3785,0.0,0.0,89.0306,0.0,0.0,0.0,0.0,105.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5687,0.0,0.0,0.0,71.5269,0.0,0.0,0.0,0.0,8.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4952,103.14,13.2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3678,18.0504,0.0,0.0,0.0,0.0,0.0,0.0,60.6857,0.0,0.0,4.55681,56.8809,0.0,237.174,0.0,43.3722,0.0,78.6247,182.96200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370805,17.6519,0.0,0.0,0.0,0.0,60.895,0.0,0.0,0.717763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07713,0.0,62.1996,32.1181,189.274,12.0437,24.5042,0.0,9.02195,0.0,6.49809,5.8236099999999995,0.0,6.08204,0.0,0.0,0.0,0.0,7.876930000000001,0.0,0.0,0.0,0.0,58.4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.595999999999998,2.07978,0.0,0.0,0.0,0.0
2,0.488083,302.16,161.099,144.641,86.4721,119.904,51.2492,164.142,319.33,1.5019799999999999,9.93218,68.2545,60.0106,368.898,58.0125,77.6873,85.0472,47.3255,94.8784,28.9048,0.115906,0.0,95.7586,29.2387,0.0,7.84398,255.982,0.0,14.9595,209.335,69.9252,14.6519,158.30100000000002,0.0,33.7525,0.820707,0.0,0.7509999999999999,283.877,0.0,262.752,282.372,150.841,84.81299999999999,0.0,0.0,0.0,0.0,33.1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00685608,0.0,0.0,0.0,0.0,1246.43,3463.67,0.0,6.10269,7.81775,0.0,0.0,0.0,193.644,244.99900000000002,302.246,449.315,141.289,82.5883,0.0,0.0,0.0,0.0,0.0,26.2941,0.0,0.0,0.0,0.032743299999999996,174.80200000000002,180.794,81.43,504.50199999999995,645.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59242,0.0,96.7749,0.0,215.646,5.58724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81683,13.1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.269769999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7243,0.0,0.0,11.1509,0.0,0.0,0.0,0.0,0.0,0.0,194.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7213,4.64306,0.0,0.0,10.4833,169.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7654,19.4932,47.5021,0.0,0.0,0.0,0.0,0.0,275.561,0.0,0.0,0.0,85.6853,0.0,153.713,0.0,21.2889,0.0,57.5341,50.0459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77157,0.0,21.5287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7068,46.7981,58.2818,0.0,0.0,5.75939,17.3422,20.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9702,178.517,697.5989999999999,183.669,0.0,0.0,23.558000000000003,0.0,0.0,0.38889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.22,0.0,0.0,3.65047,0.0,0.0,0.0,0.148705
3,13.065999999999999,0.0,0.0,0.0,0.0,0.0,0.0,120.88600000000001,65.5934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53795,11.4563,0.0,0.0,27.1896,0.0,57.6276,0.0,0.0,0.0,0.0,0.0,5.88633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39888,0.0,15.7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.88,15.4434,47.7295,0.0,0.0,0.0,9.23981,0.0,0.0,0.0,0.0,0.0,79.3328,0.0,0.0,0.0,0.0,0.0,0.0,15.5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613910000000001,0.0,0.0,0.0,5.63813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0525,0.0,0.0,6.4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2801,80.6886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.07299999999998,137.619,43.1298,0.0,0.0,0.0,0.0,0.0,38.1949,0.0,0.0,0.0,0.0,0.0,134.96200000000002,0.0,5.2848,0.0,26.0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.65200000000002,263.336,403.776,142.971,169.998,299.512,0.0,0.0,0.0,28.7449,210.55,221.983,224.38299999999998,224.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2684,23.5179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56146,0.0,0.0,0.0,0.0,0.0,526.9830000000001
4,13.2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30678099999999997,0.0,0.0,0.0,0.0,27.8701,0.0,2.68339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65292,0.0,0.0,10.6394,0.0,0.0,0.0,0.0,68.1673,0.187054,0.0,0.0,0.0,0.0,0.0,14.1946,0.0,207.94400000000002,222.075,104.352,24.7238,0.0,0.0,0.0,0.0,62.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.65,0.0,167.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.683530000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.53200000000001,0.0,42.4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99289,0.0,0.0,0.0,115.439,0.0,0.0,7.95995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58643,0.0,0.0,0.0,0.0,64.096,0.0,0.0,36.9143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6727,0.0,0.483487,83.1164,663.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7871,77.6045,20.5808,0.0,13.7801,0.0,0.0,71.0064,350.202,0.0,0.0,0.0,114.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.503260000000001,0.0,145.668,372.60699999999997,358.851,221.44,123.79899999999999,0.0,147.991,0.0,17.1009,0.0,0.0,0.0,0.0,39.1876,0.0,33.5195,0.0,0.0,0.0,0.60165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09898,0.0,0.28685700000000003,0.0,92.5587,5.00595,0.0,7.22987,2.61891,0.0,0.0,239.245,409.88599999999997,222.05,292.835,341.773,0.0,0.0,0.0,0.0,300.189,368.728,499.541,546.117,0.0,0.0,0.0,142.251,57.4195,0.0,0.0,0.0,0.0,33.6651,470.23,0.0,1015.64,451.63300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.232,0.0,0.0,0.0,0.0,0.0,0.0,5.1752400000000005,0.0,3.77745,0.0,0.0
5,0.0,21.9454,0.0,36.1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22405,0.0,622.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.215,0.0,0.0,6.29643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1478,0.0,0.0,0.0,19.7733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.33799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3358,12.5797,0.0,0.0,0.0,0.0,0.0,25.5206,0.0,0.0,0.0,0.0,44.2142,46.9239,40.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2842,0.0,0.0,0.0,0.0,0.0,88.2627,0.0,230.635,5.0456900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8939699999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.181,0.0,0.0,0.0,13.7544,0.0,0.0,0.0,0.0,34.4164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,4.59558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.579,0.0,34.6548,0.0,71.1772,32.3675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19026,0.0,0.0,0.0,0.0,21.5481,0.0,0.0,0.0027342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6788,12.2485,44.9736,0.0,0.0,4.92591,18.3294,0.0,5.37871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7966,0.0,46.5503,0.0,0.0,0.0,0.0,0.0
6,1.62553,0.0,58.1856,18.1276,0.0,0.0,0.0,0.76947,39.335,0.0,15.1592,20.262999999999998,0.0,34.2753,5.15482,6.410080000000001,0.0,0.0,2.76755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290551,0.0,0.0,0.0,0.0,0.620145,3.06281,0.0,0.0,0.0,28.1752,6.10975e-05,40.4471,120.117,59.9318,83.1509,0.0,56.7538,0.0,78.7595,0.0,0.0,50.0649,28.7555,0.0,29.4228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1085,0.0,6.75921,0.0,0.0,0.0,0.0,0.0,0.0,0.14233900000000002,0.0,0.0,0.0,0.0,23.1648,0.0,0.0,0.0,0.0,0.0,31.1493,0.0,62.9712,22.908,8.52917,0.0,142.871,150.531,0.0,0.0,28.5024,0.0,0.0,0.0,0.0,44.2687,49.0826,32.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.05700000000002,0.0,199.407,20.2873,0.0,0.0,0.0,46.1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3129,86.2443,0.0,313.407,0.0,0.0,78.1167,0.0,0.0,0.0,0.0,6.1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.187,255.737,0.0,83.9982,0.0,13.2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.078,186.935,0.0,0.0,0.0,0.0,88.7782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.935,181.329,0.0,0.0,86.6684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.37199999999996,0.0,245.132,13.4484,0.0,12.8898,0.0,0.0,5.93602,0.0,0.0,0.0,0.0,33.6018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3629,135.59799999999998,15.1601,0.0,0.0,183.39,50.9064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8507,52.2486,11.7977,0.0,0.0,0.0,0.0,41.5966,194.68900000000002,0.0,0.0,0.0,399.829,0.0,307.38599999999997,0.0,73.4259,0.0,126.505,383.22900000000004,0.0,7.775239999999999,0.0,0.0,0.0,5.81423,0.0,0.0,0.0,85.0435,0.0,17.4363,0.0,38.3104,0.0,66.3752,51.4827,1124.94,428.51300000000003,302.635,0.0,0.0,87.9608,163.417,85.9528,0.0,42.6488,12.1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3778,160.425,836.929,91.9513,0.0,0.0,17.617,8.8623,6.24558,0.0,0.0,18.5215,0.0,0.0,0.0,0.0,8.03485,0.0,0.0,7.6109800000000005,0.0,23.2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9291,0.0,0.0,49.2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6717,4.68446,320.887
