7.75089,54.4535,28.9516,21.1764,0,0.318988,0,0.203476,78.5428,0,0,10.0301,0,110.289,25.846,26.1013,0,50.1512,0,0,0,0,0,23.5711,0,21.8974,45.0841,0,0,16.2024,0.403221,0.148092,3.64059,0,0,0,0,0,140.738,25.7562,85.8399,55.8421,0,51.0176,0,0,0,0,102.246,43.9575,0,0,0,0,0,0,0,0,0,175.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07465,0,0,0,0,0,0,0,0,68.2738,75.271,69.7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.075,7.38843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75849,176.261,0,0,10.2003,0,0,0,0,6.27992,0,0,0,0,0,0,7.28172,0,0,0,0,0,83.8026,0,0,0,324.5,0,0,0,0,136.376,0,0,0,49.2865,0,0,0,0,0,0,0,0,18.978,0,0,26.3971,0,0,0,238.619,0,0,7.63727,8.84821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.3934,0,46.7195,31.9123,11.4545,0,0,0,0,0,25.7298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57513,0,0,0,0,8.86179,112.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0653,0,0,0,27.8393,0,195.573,0,24.317,0,45.6247,410.724,0,0,0,0,0,0,0,0,0,9.01893,0,0,0,0,0,23.4498,0,0,396.843,98.0735,0,0,7.18098,0,37.925,0,0,4.42591,0,0,0,0,0,0,0,226.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.967,0.121472,47.5384,8.66382,263.77,15.2935,28.5427,0,0,0,0,16.7149,0,0,0,0,3.15231,0,0,0,0,130.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82105,0,0,0,0.171713,0,76.6137,0,0,670
0.804719,0,0,9.47498,0,0,0,0,23.8866,0,0,8.77838,0,40.9385,0.0812042,12.0336,0,22.9232,1.73998,0,0,0,0,0,0,0,0,0,0,0,0,0.000220361,2.42217,0,0,0,0,0,0,0,0,0,0,0,0,50.1474,0,0,19.2528,23.9819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59499,0,0,0,0,0,0,0,0,0,0,17.7417,0,0,0,38.7528,0,0,0,0,15.3139,19.0784,30.0891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7992,0,300.214,54.4469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.555,0,0,22.3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1488,0,0,0,0,0,35.4012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.36,0,0,0,5.07456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.199,26.2628,0,0,0,0,0,0,0,0,45.2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71448,24.6046,0,0,0,0,0,101.79,0,0,0,0,0,0,0,0,27.9829,24.2986,9.94796,0,0,0,0,0,148.866,30.4827,0,0,0,0,178.649,0,16.2317,0,60.5276,265.569,0,3.29751,0,0,0,33.721,0,0,0,0,0,0,0,0,0,0,0,40.9657,0,7.72691,0,0,0,0,15.0277,0,0,1.22317,0.395919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41984,46.4974,86.1243,30.4537,0,0,77.5117,29.6242,23.9312,6.23192,0,55.7169,0,0,0,5.69952,16.794,11.9913,14.2135,15.1209,0,0,0,0,24.6391,0,0,0,22.7971,39.2933,391.062,0,0,0,0,0,0,0,0,0,0,0,0,4.88384,0,0,0,0,0,0,0,0,0,0,0,0,0,361.234,0,0,0,0,0,40.1982,0,495.291,795
28.5783,0,123.865,0,0,0.0481914,0,0.40462,17.8692,12.555,0,60.5776,0,3.35883,24.9332,31.6542,0,0.356186,0.00377602,0,0,0,0,0,0,0,38.6465,0,5.73139,60.8535,1.19542,28.3804,3.03857,0,0,0,121.221,116.153,897.264,51.2668,52.4098,62.725,27.9317,15.6874,0,43.0089,0,0,72.1795,0,0,50.8922,0,0,0,0,0,0,0,5.37435,5.22252,0,0,0,0,5.38452,0,12.5021,9.50082,0,0,0,0,8.68754,79.6321,0,1814.09,0,0,0,0,0,0,0,1641.96,0,0,0,1183.04,23.4953,2096.12,0,0,0,74.1033,76.5935,41.247,0,0,0,859.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.639,0,49.9715,0,0,0,0,135.365,8.11754,0,0,5.07797,0,0,0,6.05103,0,0,0,0,0,0,0,0,25.9192,98.9795,22.9163,2.88036,0,0,0,0,0,60.1428,0,0,0,0,0,341.277,24.661,0,0,0,0,16.0947,0,0,28.1624,0,71.4141,0,9.93645,0,0,0,0,0,115.646,0,0,0,0,0,81.1822,0,0,0,57.7629,0,0,71.2836,0,0,0,594.696,197.697,50.0384,36.9399,156.607,0,6.26858,0,3.94792,7.84338,0,0,0,0,0,0,0,8.21704,0,0,221.572,0,112.562,211.182,0,257.068,171.366,64.0064,23.7743,0,7.5245,0,9.55202,72.8326,8.16512,0,0,0,0,0,5.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85932,6.25881,79.7961,43.6835,0,0,54.1241,150.658,0,0,8.2986,0,0,0,0,0,0,176.137,95.9487,18.8694,5.60996,0.583503,0,0,24.6667,377.433,56.8835,0,17.8644,104.073,0,595.182,30.73,123.945,0,209.432,1147.03,30.9426,17.8349,0,0,0,95.9847,0,26.7026,0,47.7334,0,0,0,23.1391,0,43.4484,31.0317,0,31.7972,7.58086,0,0,96.4632,0,51.3738,0,15.838,79.5005,22.639,0,0,0,0,0,0,90.734,54.6472,0,0,0,0,0,0,0,0,0,0,0,0,0,276.43,0,0,16.239,167.534,76.8166,0,7.16061,41.0203,26.5628,19.7983,50.8951,25.7428,0,0,0,143.426,48.7817,53.9386,32.6645,0,144.365,9.56613,228.271,88.6503,0,0,0,0,9.59443,58.6007,0,165.32,235.343,0,0,0,0,0,0,0,0,0,6.09866,0,0,0,0,0,0,0,190.034,0,0,282.532,0,0,0,0,4.67283,0,0,0,253.294,13.4406,635.035,850
2.91064,0,144.292,0,0,0,0,0,45.4354,0,0,4.80464,0,0.992158,0.2653,0,21.3834,0,0,0,0,0,0,0,0,0,43.055,0,0,0,0,0,1.34449,0,0,0,14.1516,0,82.129,9.45848,250.101,281.251,147.902,64.7349,0,46.6336,0,0,34.2062,0,0,25.4486,0,6.54708,0,0,0,0,0,0,0,0,0,0,0,0,0,452.014,0,0,855.44,614.912,267.447,51.7081,0,0,8.5066,0,121.383,203.161,199.98,338.131,98.3916,71.3354,0,0,0,0,0,43.1923,0,16.7841,0,0.000127099,67.9892,61.5563,46.8885,20.6774,13.0948,0,0,0,0,0,0,0,0,0,31.9601,0,0,0,0,0,58.1136,0,244.707,0,266.021,16.3911,0,0,0,0,0,0,0,6.98058,0,0,0,9.25954,0,0,0,0,0,0,0,7.33789,53.9597,493.914,17.4993,4.12588,605.791,0,0,0,0,21.9702,8.67861,0,0,0,0,231.42,33.5083,0,0,0,0,14.3742,0,0,17.1204,0,30.9171,0,0,0,0,0,0,0,9.26122,0.483211,0,0,0,0,19.73,0,0,0,91.7896,0,0,121.915,0,0,0,701.21,21.7042,77.9205,19.1233,164.798,0,0,0,12.2506,7.41011,0,0,0,0,0,0,0,0,0,0,40.6834,0,111.622,222.399,0,249.997,180.727,9.18832,38.2954,6.35999,16.0316,0,0,12.9189,8.73869,0,0,0,0,0,9.69263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8739,238.851,160.245,0,0,6.82954,0,0,0,17.2662,7.07561,0,0,0,0,0,76.4975,70.6899,0,8.35559,0,0,0,0,0,31.0355,0,34.4589,100.274,0,244.113,31.0246,51.1213,0,63.2924,1107.5,0,3.33669,7.54661,0,0,53.1547,0,93.1582,0,0,0,0,0,0,0,8.83716,0,0,11.675,0,0,0,0,0,85.9367,0,0,141.351,33.1629,0,0,10.3354,0,0,9.12422,30.3351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68212,26.2415,72.1008,0,20.6467,5.38821,0,0,24.8262,10.7813,0,0,12.3684,0,0,19.0967,79.0179,0,0,8.57136,0,0.00507618,4.9103,0,0,0,0,0,0,0,61.8993,0,0,4.6272,0,0,0,0,0,0,0,0,0,2.7722,0,0,0,0,0,0,0,162.533,0,0,237.193,0,0,391.333,749.993,18.0324,55.0456,6.42697,0,73.4736,0,61.631,620
7.02402,0.00681397,0,0,0,0.418846,0,0.980679,27.1174,0,4.48984,20.6311,0,35.3244,1.22E-05,0,0,0,0,0,0,0,0,0,0,0,44.1418,0,8.44478,5.70045,0.0113943,0.116914,3.24325,0,0.0622135,0,7.4548,0,3.91212,0,0,0,0,0,0,0,0,0,0,0,0,19.9914,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59692,0,0,0,0,0,0,0,21.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2239,0,0,0,0,149.018,9.82419,64.3261,0,0,0,0,0,0,0,0,0,0,0,12.9577,0,0,0,0,0,35.945,0,84.1926,0,0,0,0,0,0,23.5865,0,0,0,0,0,0,0,0,0,0,61.8776,4.44019,6.00827,0,0,59.5897,28.996,0,24.2453,31.4053,0,0,0,0,6.89349,0,23.097,6.20404,0,0,0,0,30.4317,0,6.32225,0.347197,0,0,0,3.17692,0,0,0,5.14006,11.0207,0,0,0,2.9746,0,7.18095,0,20.9273,4.76578,0,0,48.9629,0,0,0,56.1665,12.051,0,44.849,0,0,0,508.886,15.9189,46.9841,23.6131,151.825,0,0,0,0,4.65371,0,0,0,0,0,0,0,29.7917,0,0,43.1812,0,0,187.397,0,91.903,110.667,7.443,24.7942,0,0,0,0,7.54533,0,0,0,0,0,0,41.0203,0,0,0,0,0,5.57769,0,0,0,0,0,0,0,0,0,74.2039,121.698,22.3257,9.65122,0,0,17.2158,0,6.27631,0,0,0,0,0,0,0,0,0,16.594,61.1447,0,0,0,0,15.9702,0,9.98532,0,0,98.8467,24.4742,3.31602,0,15.5934,939.766,28.3268,6.0838,0,0,0,70.8191,0,83.2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6371,0,4.79085,44.5612,11.1666,0,0,5.3339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07187,0,0,0,0,2.72866,0,0,0,43.116,0,0,10.9796,6.18329,6.07088,0,0,0,112.19,2.07962,12.6297,9.19521,19.4933,43.9511,0,0,3.5881,0,0,0,0,0,0,0,191.73,0,0.0344126,25.036,0,0,0,0,0,0,0,0,0,61.8057,0,0,0,0,0,0,0,76.754,5.40431,0,170.621,0,0,0,0,24.0392,0,27.5858,0,172.851,10.4088,0,710
0.0636603,0,10.5256,0,0,0,0,1.32002,0,0,0,12.2064,0,0,0.135574,0,0,0,0,0,0,0,0,0,0,0,10.578,0,0,25.322,0,0,0,0,0,0,0,0.226917,0,0,9.69842,0,0,9.4672,0,13.7151,0,0,0,0,0,4.19258,0,0,0,0,0,0,0,0,0,5.20463,7.16743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.052,124.309,90.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.465,0,103.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0749,93.5549,9.50246,0,129.686,0,0,0,0,0,0,0,0,0,0,58.7158,14.7632,0,0,0,0,0,0,0,0,0,5.75564,0,0,0,0,0,0,0,51.8064,0,0,0,0,0,0,0,0,0,62.5384,0,0,70.1169,0,0,0,498.066,63.3652,67.2036,14.6301,115.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7149,0,67.7308,192.284,0,119.522,132.499,11.2157,33.1612,0,0,0,0,17.3344,7.89337,0,0,0,0,0,0,6.18193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0004,0,0,0,0,22.7906,66.3297,14.2529,21.7088,13.6513,0,241.622,54.216,46.493,0,76.5944,955.259,8.02388,12.7633,0,0,0,127.023,0,89.9295,0,0,0,0,0,0,0,7.99373,0,0,26.0288,0,0,0,10.2469,0,31.9721,0,0,62.4352,17.4484,0,0,0,0,0,0,12.7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.911,192.325,85.3437,0,29.1276,0,0,0,0,0,0,5.99152,6.94669,0,0,0,0,0.232307,4.74319,0,0,0,0,0,8.02471,0,0,0,7.04216,61.8226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.173,0,0,227.989,0,0,0,122.74,22.098,51.1539,19.3618,0,112.078,0,0,760
0,0,27.6706,0,0,0,0,21.781,0.11936,0,0,14.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08593,0,0,0,0,0,0,0,0,0,18.8126,0,4.75148,84.4598,30.5483,22.8368,0,0.0839545,0,62.0777,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8841,0,16.6808,0,0,0,0,0,0,11.5434,0,0,0,24.813,0,8.97419,0,0,0,0,0,0,0,0,0,0,0,23.5205,24.4506,0,35.0744,0,0,0,0,53.1604,0,30.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69559,0,163.057,0,128.51,20.3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8997,231.394,7.79306,0,0,0,0,0,0,22.3882,0,0,0,0,0,41.3875,0,0,0,0,0,0,0,0,0,0,4.33472,0,0,0,0,4.71774,0,0,109.784,0,0,0,0,0,0,0,0,0,40.4247,0,0,64.808,0,0,0,574.695,191.688,34.6063,33.5462,77.7369,0,0,0,0,8.4685,0,0,0,0,0,5.46266,0,0,0,0,120.992,0,106.541,217.582,0,69.0473,96.6439,9.83461,24.5966,0,0,0,0,23.7142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3032,33.1484,0,0,0,0,0,0,15.665,0,5.64156,0,0,0,0,346.325,245.815,102.627,6.70626,0,0,0,43.8656,192.213,21.5579,0,5.21365,20.7786,0,438.507,17.6667,93.6782,0,153.749,1071.88,18.3603,0,0,0,0,72.2736,0,5.12912,0,40.5768,0,0,0,15.3433,0,0,0,0,0,0,0,0,0,0,0,0,4.04758,52.3747,0.655381,0,0,0,0,0,0,33.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01765,31.111,0,51.6044,14.1138,0,61.4938,45.6786,13.1817,19.6535,16.9057,108.806,0,0,26.49,0,19.5958,98.2451,109.005,177.331,0,0.631434,0,95.6656,46.6195,0.388742,0,0,34.407,0,402.71,0,0,103.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.2682,0,0,145.165,0,0,1.05821,25.9794,0.802762,0,67.3337,0,112.318,9.29209,524.684,730
0.449159,18.2499,0,0,0,0.373489,0,0.161286,60.0907,0,0,34.0225,0,103.023,8.07122,33.4947,0,0.0230207,0.336537,0,0,0,0,11.8356,0,0,24.5854,0,9.71887,0,0,1.76022,12.2121,0,0.451612,0,22.6646,0.10846,6.04468,0,8.26703,0,0,9.51253,0,70.3203,0,0,0,33.4248,0,26.6886,0,0,0,0,0,0,0,0,0,12.461,0,0,0,6.56286,0,0,0,0,0,0,0,0,15.474,0,0,0,0,0,0,0,0,0,0,41.9815,61.8748,0,0,4.68865,0,0,0,0,6.55312,0,3.08273,0,0,0,0,0,0,0,0,0,0,0,8.3165,0,0,0,0,0,0,0,29.4821,0,470.906,102.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.523,929.477,19.9706,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8923,0,0,0,0,0,9.02215,0,0,0,0,0,0,0,0,0,0,0,42.148,0,0,0,0,0,42.2064,0,0,0,45.3606,0,0,83.0299,0,0,0,565.551,126.206,54.289,16.8264,97.4977,0,0,0,0,0,0,0,0,0,0,0,0,9.56027,0,0,99.9016,0,297.367,224.981,0,108.757,148.449,23.5276,13.5663,0,0,0,0,38.9642,0,0,0,0,0,0,14.1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97952,0,0,4.66207,0,5.72313,0,0,0,6.15112,0,0,0,0,0,0,186.938,125.159,31.3908,0,0,0,0,0,0,44.5557,6.85663,31.4229,19.7045,0,174.29,24.574,23.985,0,47.0015,1166.69,22.133,16.2623,0,0,0,49.5175,0,0,0,0,0,0,0,0,0,0,8.38995,18.6182,46.4602,0,0,0,13.0487,6.72513,9.81562,0,0,86.9445,24.3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44142,8.40424,7.81858,0,0,0,0,0,0,0,0,20.5171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.407,16.1292,0,0,0,0,120.678,4.52719,543.004,680
7.85203,15.6782,0,21.6424,0,0.824948,0,0.027688,34.8069,0,0,27.857,0,58.4494,51.5057,21.1277,0,0,0,0,0,0,0,25.4197,0,0,0,0,0,0,0,1.77755,0.0564587,0,0,0,0,0,0,0,0,0,0,0,0,22.9679,0,0,0,0,0,60.3658,0,0,0,12.3783,0,4.13458,0,0,0,0,57.204,36.0882,28.6397,16.0014,5.14265,0,5.5662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.986,116.597,89.1349,0,0,6.16387,0,7.0579,0,0,0,0,0,0,9.48019,5.68989,0,0,7.31266,0,23.02,0,0,8.47917,83.8769,0,0,0,0,215.473,7.11949,0,0,8.5872,0,12.4642,0,29.8481,0,0,17.497,0,26.4986,0,0,9.74948,136.057,152.548,84.663,25.3508,0,0,0,0,0,0,7.13154,0,0,0,0,0.749747,68.7427,43.329,0,0,0,43.3278,0,0,14.2727,0,13.5581,0,74.6614,0,0,0,0,0,236.452,0,60.3747,0,0,0,271.506,0,0,0,194.823,0,0,242.479,23.8866,9.91282,21.8319,1374.87,364.886,162.026,104.684,509.124,10.516,11.2043,0,5.69173,33.6883,0,0,0,0,0,21.203,0,31.3981,0,0,521.108,0,144.098,639.544,18.303,469.935,472.059,17.6648,126.61,32.7107,62.7301,24.3382,0,57.2587,43.9608,0,0,0,0,0,55.2502,22.3343,0,0,0,0,0,0,0,0,0,0,0,56.2853,51.6757,1.98926,0,77.1495,37.8727,4.58346,0,6.82617,0,6.13811,74.9781,40.9978,0,0,4.99108,0,0,45.2139,45.6849,0,70.6871,0,0,0,0,0,0,0,70.4937,97.8595,0,1263.89,0,266.808,0,459.264,3060.99,116.122,75.6679,20.4604,0,0,0,0,58.1605,95.7679,11.5847,0,0,0,0,0,42.8611,241.093,0,0,0,0,41.1468,0,0,143.226,29.0683,240.325,424.99,308.202,73.6772,0,76.7188,11.3885,0,47.8115,0,411.168,8.09232,0,0,0,0,0,0,0,0,0,0,0,0,7.67415,11.6647,0,15.1693,0,66.5082,16.409,5.48549,37.8836,9.41679,6.20175,7.48109,0,0,0,0,39.1173,31.4441,23.2422,30.3246,0.399015,0,0,0,0,0,0,0,12.0059,0,222.6,0,84.6533,82.8386,0,13.0051,6.41863,96.0209,0,16.157,16.3347,0,6.60583,4.93382,0,0,0,0,0,0,0,0,0,0,85.62,0,0,0,236.25,556.837,0,43.5816,73.207,1131.45,57.2959,0,720
60.5717,0,96.3912,0,0.140306,26.2137,0,144.939,105.026,9.05259,0,107.403,66.0589,74.4774,134.672,35.7836,0,0,5.99268,0,0,8.63783,0,19.5441,0,0,16.7688,0,0,0,30.7267,78.9513,37.5087,0,0.337932,0,131.182,1.00649,0,0,65.8778,88.6876,0,38.7267,0,133.835,8.08042,0,50.0087,0,0,137.502,0,0,0,18.4266,0,0.236127,17.1589,12.9026,6.95838,0,48.0659,22.6044,37.4953,6.33914,0,0,48.3239,0,0,0,0,13.5725,0,0,0,0,0,9.7744,0,9.24403,12.38,8.29342,0,261.041,283.148,0,0,33.4873,0,0,0,25.5663,73.4408,65.7931,48.5774,0,0,11.6554,0,51.2451,7.76769,28.056,40.3939,0,7.9886,23.1448,18.328,65.4882,0,13.6369,32.5468,0,9.55388,0,143.234,14.0436,293.138,42.8188,0,0,0,138.214,0,0,0,24.1757,0,30.297,0,39.938,0,0,0,0,16.0509,0,0,23.4647,132.7,480.023,99.4648,15.9552,0,0,0,0,0,27.6685,0,0,0,0,0,85.4145,99.4998,23.8397,0,0,0,0,60.6999,8.05102,0,0,6.70511,0,61.2233,0,0,55.8831,0,0,151.685,0,43.4867,16.3284,0,0,315.202,0,0,0,248.847,0,7.97103,315.397,31.1427,0,0,1234.52,150.096,165.084,83.7491,623.225,0,0,9.65852,20.3946,22.0794,0,0,0,0,0,9.36538,0,38.2603,0,0,451.201,0,216.407,506.558,0,469.375,535.203,353.026,75.7492,17.8923,71.5662,17.8039,59.1541,391.721,48.5771,37.1934,19.9372,0,0,0,10.4486,0,0,64.8197,0,9.4352,30.2615,0,0,4.88517,0,0,0,14.2319,0,27.1434,39.0918,166.404,61.4753,0,0,0,0,0,63.4816,23.7932,0,0,20.3532,0,0,42.2719,23.4696,0,80.4511,5.66821,0,0,0,71.9934,0,0,92.8416,0,0,191.308,0,28.73,0,48.6359,2701.51,89.4716,70.1557,28.8755,0,0,14.2455,0,103.819,10.2456,0,0,0,0,0,0,0,39.9294,0,2.24628,0,0,0,0,0,9.78732,23.7287,54.982,358.789,218.104,23.1193,0,84.9766,0,0,26.8888,0,66.3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5203,116.219,7.25694,8.03675,0,51.0166,0.820205,0,6.34787,9.75154,8.2197,0,0,0,0,30.4129,6.50903,0,0,0.541533,13.7101,0,0,0,0,0,0,0,0,0,0,14.263,75.9978,0,0,0,8.64441,0,0,10.0265,0,8.4737,0,0,0,0,0,0,0,0,110.734,0,0,200.132,0,0,399.102,0.00355512,259.557,0,4.69165,0,798.168,9.23383,589.504,730
29.1423,0,58.2493,0,0,0,0,0,0,0,0,31.6324,0,3.34576,17.3379,0.0596178,0,0,0,0,0,0,0,0,0,0,22.9617,0,0,8.56221,0,28.0682,0,0,0,0,39.8678,0.0611497,3.00321,14.8119,12.2758,21.288,0,24.6047,0,0,0,0,0,0,0,67.7732,0,0,0,8.96772,0,0,0,0,0,0,59.5945,46.4719,50.6495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9127,17.2215,0,0,0,0,0,0,0,22.5162,13.801,20.0084,0,0,0,0,26.0872,0,6.95465,8.69145,0,0,0,9.19231,0,0,0,0,0,0,0,5.41663,10.4567,177.909,0,0,0,0,17.716,0,0,0,40.2465,0,9.96905,10.4576,41.0722,0,0,24.0785,6.19975,39.7862,0,0,25.8466,164.547,164.088,96.8336,24.9382,0,6.90007,0,0,0,32.4449,0,0,0,0,0,67.3426,106.984,46.2503,0,0,0,0,28.065,0,0,0,37.4245,0,0,0,0,34.6387,16.6259,0,441.471,0,48.3327,0,0,0,87.5584,0,0,0,251.279,0,0,299.572,22.3981,0,0,1282.9,516.064,220.284,122.64,496.868,0,8.58358,30.2127,9.21314,10.6704,0,0,0,0,0,0,0,42.0452,0,0,456.023,0,9.80403,542.174,0,438.701,507,0,105.429,9.02309,57.5073,29.7813,0,33.9783,46.2626,0,0,0,0,0,29.7399,19.8984,0,0,0,0,13.4164,0,0,0,0,0,0,29.2887,0,0,0,85.3077,37.471,0,0,0,0,0,64.8845,21.8548,0,0,11.9658,0,0,15.8909,16.5278,0,94.7643,18.3796,0,0,0,0,7.80407,0,86.2256,13.981,0,160.268,8.88198,11.8729,0,46.8211,2808.1,91.2253,71.5438,9.44469,0,0,28.4975,0,64.7052,38.1297,0,0,0,0,0,0,0,62.7007,0,0,0,0,0,2.36369,0,25.9903,24.7155,26.9415,336.604,220.235,51.3271,0,58.3246,0,0,27.2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0379,48.7574,0,0,0,0,0,15.5734,6.50214,0,6.12418,0,0,0,6.71692,15.5039,17.1289,0,7.51087,0,0,0,0,0,0,0,0,0,0,131.263,0,0,42.7064,0,0,0,0,0,0,0,0,0,6.40403,0,0,0,0,0,0,0,61.5893,0,0,179.798,0,0,374.487,0,278.118,7.45078,0,11.9855,786.109,51.3238,0,890
38.3854,38.1589,0,16.0326,2.41501,103.38,61.7122,167.375,230.335,16.1835,3.91848,61.9375,82.2647,101.922,152.246,23.2495,0,0,14.7354,0,0,17.4975,0,49.3349,34.8384,9.66E-05,30.4577,0,0,7.11776,36.0005,141.323,35.8951,0,2.99867,0,105.771,0.0847715,0,0,13.968,0,0,14.8103,0,52.9627,0,0,0,0,0,135.592,11.8689,8.52217,0,0,0,0,7.61994,0,0,7.58671,55.7109,35.4742,28.5428,19.3052,0,0,5.92791,7.09965,0,0,0,19.0678,0,265.791,0,9.01118,0,0,0,0,0,0,0,0,0,45.8732,0,31.5522,0,10.1334,0,39.7103,25.1096,7.38557,7.50471,0,0,7.44185,0,55.471,0,22.819,24.2297,8.7398,0,26.8472,8.04123,68.0024,0,0,62.9338,0,40.927,0,235.883,15.3297,101.223,0,0,0,0,326.47,53.1191,0,0,50.81,0,9.32742,0,36.1515,0,0,18.0698,0,19.6119,0,0,6.80234,155.694,114.666,101.197,18.3586,86.2216,0,0,0,0,32.1645,0,0,0,0,0,0,102.734,36.6637,0,0,0,8.11021,0,0,0,0,0,0,180.586,0,0,0,8.89312,0,535.035,0,64.9956,0,0,0,448.745,0,0,0,258.061,0,0,361.852,0,0,0,1774.05,674.146,148.115,143.676,737.674,0,41.4587,0,15.832,36.3246,0,0,0,0,0,12.1152,0,62.2437,0,0,1042.89,0,98.188,750.364,10.0207,502.16,588.503,25.8402,137.396,21.651,67.1079,31.941,0,78.9854,28.3171,0,0,0,0,0,75.6212,18.5907,0,0,0,0,0,14.011,0,0,10.2745,0,0,62.1046,40.8224,12.0389,152.42,10.5458,29.7386,8.91889,14.9831,0,0,0,137.817,43.5352,7.06351,9.82415,15.9259,25.2716,0,0,0,0,79.6957,20.0052,0,0,0,0,0,0,84.9731,20.101,0,109.297,0,14.6362,0,22.2629,3965.62,147.302,102.389,13.4835,0,0,0,0,6.8591,23.6421,11.2244,0,0,0,0,0,0,107.783,0,0,14.9462,0,0,0,0,0,64.963,136.322,520.992,400.356,62.9498,0,112.871,5.02141,0,80.672,15.9696,246.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0857,8.24825,0,0,0,26.9022,0,0,0,0,0,0,0,0,0,6.40004,0,0,0,0,0,0,0,0,37.5263,0,0,0,0,0,0,80.1355,0,0,22.1549,0,10.0657,7.55195,0,0,0,0,0,0,0,31.6714,0,0,0,0,0,489.284,0,383.762,0,7.23662,29.9218,1072.02,42.9597,0,690
