0	55.0697	0	32.8537	0	0	0	0	0	11.7672	34.9472	0	11.9045	0	16.9094	0	0	0	0	0	0	17.7429	2.38284	9.66153	0	0.101294	0.335834	0	0	0	0	1.12051	52.2352	0	0	20.9281	0	24.1969	0.00439078	12.0001	0	0	0	0.945416	0	0	0	0	0	21.4935	0	0	8.26108	0	0	0	6.92386	0	6.62854	0	10.8245	0.00278161	0	0	1.1918	0	0	22.5979	0	2.36081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.5367	0	16.9211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.4388	0	0	0	0	0	0	0	0	0	0	100.673	8.79886	46.169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2806	0	0	0	0	0	23.0124	0	0	0	0	0	0	0	0	7.15473	0	0	0	137.526	0	0	0	0	0	0	310.573	47.7943	0	0	0	0	0	0	87.2501	0	0	0	0	0	0	0	0	0	27.7857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.99	0	0	0	0	140.296	0	0	0	0	0	0	116.39	0	0	0	0	0	28.3829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.5059	0	5.81457	0	0	24.8705	0	0	80.9786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.8282	0	0	0	0	0	0	0	25.9258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.8779	0	0	0	0	0	0	0	0	18.9328	0	0	0	0	0	0	0	1379.91	675.607	63.402	87.8327	26.0792	7.12033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.1677	0	0	0	0	0	0	0	8.12567	0	4.92472	0	0	934.129	491.93	233.184	15.5162	0	0	0	58.6945	0	0	0	0	0	68.7293	1609.16	88.7103	0	0	0	0	0	0	0	132.593	24.5742	0	0	3.94163	0	0	0	7.01881	0	0	0	0	0	9.38575	0	0	0	0	0	0	0	0	0	0	0	193.352	0	13.0888	0	0	0	0	3.62009	242.321	36.942	0	0	0	68.888	0	1461.26	0	0	0	0	0	391.196	167.558	7.83203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.5703	22.4658	9.84711	0	0	0	0	1.36447	0	0	0	0	320.312	1765.95	0	0	0	0	0	0	0	0	0	0	0	0	0	144.273	0	0	239.518	0	0	0	50.0122	0	0	82.4701	0	230.266	173.86	83.0295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.1049	0	0	0	84.0965	0	137.547	100.469	146.759	99.0821	26.4486	75.0549	128.352	0	0	118.434	0	0	0	125.375	0	0	14.4367	0	0	37.3098	0	0	0	10.274	48.0677	0	0	37.5805	0	0	0	0	0	0	0	0	0	0	0	0	0	9.19471	0	0	0	0	0	0	0	0	0	0	0	101.123	0	0	0	0.251752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.139	1.7788	0	0	50.5383	347.704	241.037	1532.56	371.885	0	121.694	0	109.666	96.9676	40.6442	0	0	31.2713	26.9585	3.99355	10.3763	164.374	0	0	0	0	0	25.8447	69.1212	98.1441	125.352	73.8442	0	59.1971	0	0	34.4275	0	0	0	0	0	0	0	40.7074	232.369	0	0	0	64.2115	6.15585	0	14.9762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.2533	0	0	0	2.16944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67923	0	0	0.0161123	6.17356	0	2.72586	0	7.41022	3.92447	0	0	22.3429	0	5.03021	0	0	710
3.52673	182.328	0	60.2585	0	0	0	1.52795	0	0	71.4647	0	24.2029	0	1.10899	0	0	0	0	0	0.530087	0	2.34193	0.978714	0.0233723	0	0.101548	0	0.00653511	0	0	0	0.732471	0	0	15.8602	0	18.5518	1.50072	34.7572	0	0	0	0	0	0	0	0	0	25.1107	0	0	26.6634	0	0	7.27562	22.5308	0	12.6346	0	25.0751	0	0	0	0.000984524	0	0	0	0	5.47077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054287	0	0	0	0	0	0	0	0	0	0	14.5428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.41558	0	0	0	0	0	0	0	0	0	0	871.488	600.07	0	0	0	0	0	0	0	0	0	4.29152	0	8.18663	0	0	0	0	0	11.803	118.178	49.2907	198.074	30.3297	0	0	45.9792	17.6127	0	0	14.4484	23.7497	0	0	224.921	0	0	0	0	0.0085272	0	50.0734	63.8774	42.7277	19.7386	24.4046	0	0	0	48.9097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.85464	40.6295	0	0	0	0	0	19.3921	0	0	0	0	0	0	0	0	9.67391	0	6.75179	0	9.02515	0	0	0	0	0	0	194.273	0	0	0	0	0	0	0	97.6403	0	0	0	0	0	0	0	0	0	10.2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.3785	0	0	0	0	89.0306	0	0	0	0	0	0	105.264	0	0	0	0	0	5.51043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.5687	0	0	0	0	0	71.5269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153.869	20.932	0	0	0	0	0	0	0	62.3858	11.3487	0	0	0	0	0	0	2351.59	1180.74	124.747	86.1544	31.3327	9.62474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.4402	0	0	0	0	0	0	0	0	0	0	0	0	1708.83	884.043	398.396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269.584	24.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231.029	0	0	0	0	0	0	36.4952	103.14	13.2794	0	0	0	0	0	0	0	0	0	0	0	729.216	309.485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.3678	18.0504	0	0	0	0	0	0	0	0	0	0	0	60.6857	0	0	0	0	0	0	0	4.55681	0	0	0	0	0	56.8809	0	0	237.174	0	0	0	43.3722	0	0	78.6247	0	335.915	182.962	185.467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.370805	0	0	30.8932	0	0	17.6519	0	0	0	0	0	0	0	60.895	0	0	0	0	0	0	0	0	0	0	0	0	0	0.717763	0	0	0	0	0	0	0	0	0	0	0	19.3724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.07713	0	0	62.1996	32.1181	37.8043	189.274	12.0437	0	24.5042	0	9.02195	0	0	0	0	0	6.49809	5.82361	0	6.08204	0	0	0	0	0	7.87693	0	0	0	58.991	0	58.4677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.596	0	7.0712	2.07978	0	0	0	0	0	0	0	810
0.488083	302.16	161.099	144.641	7.61005	86.4721	27.8589	119.904	51.2492	164.142	319.33	1.50198	120.013	9.93218	122.673	15.0503	0	1.11485	24.5259	53.5546	74.032	9.95193	324.27	68.2545	174.466	153.489	104.755	36.5396	98.0635	32.1575	60.0106	77.4742	368.898	0	58.0125	77.6873	85.0472	288.053	271.273	257.936	47.3255	11.2244	0.699177	94.8784	28.9048	0.115906	0	0	95.7586	29.2387	0	7.84398	255.982	0	0	14.9595	209.335	69.9252	16.0019	247.87	375.028	104.968	39.1515	30.5648	14.6519	158.301	10.6061	159.708	0	128.074	33.7525	0	9.62851	81.3251	0.820707	0	0.751	283.877	0	0	0	0	0	0	262.752	282.372	150.841	84.813	0	0.0340188	0	0	0	0	0	0	0	0	33.1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00685608	0	0	0	0	0	0	0	0	0	1246.43	3463.67	0	6.10269	0	7.81775	0	0	0	0	0	193.644	244.999	302.246	449.315	141.289	82.5883	0	0	0	0	0	26.2941	232.285	0	0	3040.31	0	0	0	0	0.0327433	0	174.802	180.794	81.43	504.502	645.044	0	0	0	20.0535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2241	0	0	0	0	0	8.81579	0	0	0	0	0	6.59242	0	0	0	0	0	0	96.7749	0	0	0	0	0	0	215.646	5.58724	0	0	0	0	0	0	11.3598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182.512	0	0	0	0	0	0	0	0	0	0	0	21.8014	0	0	0	0	0	5.07455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.81683	0	13.1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.6936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	879.75	385.371	34.0536	27.8459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.7243	0	0	0	0	646.293	317.511	150.3	11.1509	0	0	0	0	0	0	0	0	0	0	194.1	0	0	0	0	0	0	0	0	67.6254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.447	0	0	0	0	0	0	0	46.7213	4.64306	0	0	0	10.4833	0	169.412	0	0	0	0	0	247.32	94.633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.7654	19.4932	47.5021	0	0	0	0	0	0	0	0	0	0	275.561	0	0	0	0	0	0	0	0	0	0	0	0	0	85.6853	0	0	153.713	0	0	0	21.2889	0	0	57.5341	0	94.1992	50.0459	33.9916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.77157	0	0	0	0	0	0	21.5287	0	0	0	0	35.719	0	0	0	0	30.7068	0	46.7981	0	0	0	0	0	58.2818	0	0	0	5.75939	17.3422	0	0	20.494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0340027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6935	0	0	0	13.9702	178.517	144.917	697.599	183.669	0	0	0	23.558	0	0	0	0	17.3873	0	0.38889	0	0	0	0	0	0	0	0	0	0	0	2.50767	0	0	0	0	0	0	0	0	0	0	0	0	0	45.7929	0	0	0	445.519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.0493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400.22	0	0	0	0	0	0	3.65047	0	0	0	0	0.148705	1.72801	0	750
13.066	0	0	0	0	0	0	0	0	120.886	65.5934	0	0	0	0	0	0	0	0	0	0	30.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.53795	0	0	11.4563	0	0	27.1896	0	0	0	0	0	0	57.6276	0	0	0	0	0	0	0	0	5.88633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39888	87.3179	0	15.7084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1804.88	15.4434	47.7295	0	0	0	9.23981	0	0	0	0	0	79.3328	0	0	0	0	0	0	0	0	0	9.56145	0	0	15.5288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.61391	0	0	0	0	0	0	0	0	0	0	0	0	0	5.63813	0	0	7.82181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.0525	0	0	0	0	6.4446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.8259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.6266	0	0	0	0	0	0	0	151.654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.2801	80.6886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201.073	137.619	43.1298	0	0	0	0	0	0	0	0	0	0	38.1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.962	0	0	0	5.2848	0	0	26.0823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.57991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.6811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.652	263.336	142.323	0	0	24.6586	403.776	142.971	169.998	299.512	0	0	0	0	28.7449	210.55	221.983	224.383	224.709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.2684	0	23.5179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56146	0	0	0	0	0	0	0	0	0	526.983	0	0	700
13.2609	0	0	0	0	0	0	0	0	0	0.306781	0	0.0553692	0	0	0	0	0	0	0	0	428.225	0	0	0	0	0	0	0	0	0	0	27.8701	0	0	2.68339	0	12.8742	0	0.0552237	0	0	0	0	0	0	0	0	0	4.65292	0	0	10.6394	0	0	0	0	0	0	0	17.8693	0	0	0	68.1673	0.187054	0	0	0	4.42718	0	0	0	0	0	0	0	14.1946	0	0	0	0	0	0	207.944	222.075	104.352	24.7238	0	0	0	0	0	0	0	0	0	0	62.4047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.3684	0	0	0	0	0.155632	0	0	0	0	8.30205	8.25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2590.65	0	167.597	0	0	0	0	0	0	0	0	8.68353	0	0	0	0	0	0	0	0	0	0	0	0	0	86.532	0	42.4363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52665	0	0	193.557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.99289	0	0	0	0	0	0	0	115.439	0	0	0	0	0	0	0	7.95995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.58643	0	0	0	0	0	0	0	0	0	0	0	0	0.474583	64.096	0	0	0	0	100.675	36.9143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.35226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.789799	0	0	0	0	0.364266	0	0	0	0	0	0	0	7.89203	0	0	0	0	0	0	0.140681	0	0	0	0	0	0	0	0	0	17.0967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52933	9.32376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2066	0	0	0	0	0	0	47.6727	0	0.483487	0	83.1164	0	663.971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.7871	77.6045	20.5808	0	0	0	0	13.7801	0	0	0	0	71.0064	350.202	0	0	0	0	0	0	0	0	0	0	0	0	0	114.635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.50326	0	0	0	0	0	284.907	145.668	372.607	358.851	221.44	123.799	279.897	0.328952	0	147.991	0	17.1009	0	0	0	0	0	0	0	0	0	0	0	39.1876	0	0	0	33.5195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.09898	0	8.45346	0.286857	0	0	92.5587	5.00595	4.00512	0	7.22987	18.036	2.61891	0	0	239.245	85.6683	0	0	11.5219	409.886	222.05	292.835	341.773	0	0	0	0	0	300.189	368.728	499.541	546.117	8.87186	0	0	0	142.251	57.4195	0	0	0	0	0	0	33.6651	35.9534	470.23	0	0	0	3.89258	1015.64	0	451.633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.6413	0	0	0	9.54053	0	0	0	0	0	0	0	0	0	0	0	0	41.232	0	0	34.8196	0	0	0	0	0	0	0	0	5.17524	0	0	3.77745	0	0	0	0	635
0	21.9454	0	36.1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263319	0	0	0	0	0	0	0	0	7.22405	0	0	0	0	622.156	0	0	0	0	0	0	0	0	0	0	306.215	0	0	0	6.29643	0	0	0	0	0	0	0	22.6191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.1478	0	0	0	0	19.7733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297.338	0	0	0	0	0	0	0	0	0	0	0	0	19.3358	12.5797	0	0	0	0	0	25.5206	0	0	0	0	0	0	0	0	0	0	44.2142	46.9239	40.2827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.67035	0	0	36.2842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.2627	0	0	0	0	0	0	230.635	5.04569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294.866	0	0	0	0	0	0	0	0	0	0	0	4.89397	0	0	0	0	0	4.89423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.181	0	0	0	0	0	13.7544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.4164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.2587	0	0	0	0	0	0	0	0	7.01052	0	0	0	0	0	0	0	1004.54	483.683	44.672	21.4137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.478	0	0	0	0	0	0	0	98.8941	0	0	0	0	764.998	384.744	166.311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.4664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9417	0	0	0	0	0	0	33.4	4.59558	0	0	0	0	0	0	0	0	0	0	0	0	288.575	98.0581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.579	0	0	0	34.6548	0	0	71.1772	0	83.0385	32.3675	35.0206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.19026	0	0	0	0	0	0	0	21.5481	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027342	0	0	0	0	0	0	0	0	0	0	0	45.5104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.6788	12.2485	4.77929	44.9736	0	0	0	4.92591	18.3294	0	0	0	0	35.7431	5.37871	0	0	0	0	0	0	0	0	0	0	0	0	5.18949	0	0	0	0	0	0	0	0	0	0	0	0	41.9305	0	0	0	0	54.2723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7211	0	15.7966	0.00192914	0	17.8033	46.5503	0	0	0	0	0	0	0	0	0	0	625
1.62553	0	58.1856	18.1276	0	0	3.80712	0	0	0.76947	39.335	0	1.28896	15.1592	13.203	0	137.475	0	0	1.93964	0	70.7511	2.1388	20.263	0.917665	4.89831	0	0	6.31009	0	0	2.19869	34.2753	0	5.15482	6.41008	0	19.7823	0.88101	35.4974	0	0.0639126	0	2.76755	0	0	0	0	0	0	0	0	0.290551	0	0	0	0	0	24.3867	0.13775	140.159	0	0	0	0.620145	3.06281	0	6.90915	0	0.558257	0	0	0	0	0	28.1752	6.10975E-05	40.4471	0	0	0	120.117	0	0	59.9318	83.1509	0	56.7538	0	0.198781	0	0	0	0	78.7595	0	0	0	50.0649	28.7555	0	0	0	29.4228	0	24.654	0	0	0	0	0	0	0	0	0	0	0	0	0	17.1085	44.1081	0	6.75921	0	0	8.63345	0	0	0	0	0	0	0.142339	0	0	0	0	0	0	0	0	23.1648	0	0	0	0	0	0	0	0	31.1493	0	62.9712	22.908	8.52917	0	142.871	150.531	0	0	28.5024	0	0	0	0	0	0	0	72.3108	0	0	44.2687	49.0826	32.2595	0	0	0	0	0	195.764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391.738	0	0	0	0	0	349.516	0	0	0	0	0	0	0	0	204.893	177.446	176.304	0	248.057	0	0	0	0	0	0	199.407	20.2873	0	1114.73	0	0	0	0	2103.42	46.1406	10.9058	0	0	0	0	0	0	0	1430.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.3129	86.2443	0	8.46082	0	0	0	0	313.407	0	0	0	0	78.1167	0	0	0	0	0	0	6.1783	0	0	0	0	0	26.4268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.187	0	255.737	0	0	104.917	83.9982	0	13.2144	0	0	0	0	0	0	534.486	0	0	0	0	0	0	0	0	50.5487	0	0	0	0	0	0	0	144.078	0	0	186.935	0	0	0	0	0	88.7782	0	0	0	0	0	0	0	0	0	0	0	0	6.56738	0	0	0	0	0	256.687	60.9064	0	0	0	0	0	0	0	129.233	79.7072	0	0	0	0	0	0	3923.46	2175.42	240.655	201.935	56.8484	147.763	181.329	0	0	0	0	86.6684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.5025	52.8399	0	0	504.372	0	0	0	0	245.132	13.4484	19.8483	0	0	2813.02	1532.66	777.782	12.8898	8.50045	0	0	0	5.93602	0	0	0	0	0	0	33.6018	0	0	0	0	0	0	0	453.611	94.8542	0	0	0	0	0	0	0	0	0	445.038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2805.07	155.676	70.5975	0	0	0	0	95.3629	135.598	15.1601	0	0	0	183.39	0	50.9064	0	23.1486	0	0	0	1286.91	547.185	41.1136	0	10.9733	0	0	0	0	0	0	0	0	0	0	0	0	0	94.8507	52.2486	11.7977	0	0	0	0	0	0	0	0	0	41.5966	194.689	0	0	0	0	0	0	0	0	0	0	0	0	0	399.829	0	0	307.386	0	0	0	73.4259	0	0	126.505	0	647.125	383.229	424.219	0	0	0	0	0	0	0	0	0	0	0	0	6.12651	0	0	0	0	7.77524	0	0	0	0	0	5.81423	0	0	0	0	0	0	0	0.937933	0	94.6515	85.0435	0	17.4363	0	38.3104	99.308	0.00489065	0	66.3752	51.4827	1124.94	0	428.513	0	0	252.094	0	0	302.635	4.9851	0	0	87.9608	163.417	0	0	85.9528	0	0	0	0	0	0	0	42.6488	0	0	70.6249	9.81373	0	12.1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194.846	12.1993	36.7712	26.6907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.3778	160.425	126.757	836.929	91.9513	0	0	0	17.617	8.8623	25.9048	0	0	0	6.24558	0	0	18.5215	0	0	0	0	0	8.03485	0	0	7.61098	24.6625	0	23.2871	0	0	0	0	0	0	0	0	0	0	0	0	56.3196	0	0	35.0459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.9291	0	0	0	49.2141	0	0	73.8764	0	0	0	0	0	0	0	35.7332	0	0	0	69.6717	4.68446	320.887	0	0	750
